status_url	screen_name	created_at	favorite_count	retweet_count	status_id
https://twitter.com/CityofHickory/status/1162015438248861697	CityofHickory	2019-08-15T14:57:24Z	1	1	1162015438248861697
https://twitter.com/CityofHickory/status/1162018980686639104	CityofHickory	2019-08-15T15:11:28Z	1	1	1162018980686639104
https://twitter.com/cambridgemned/status/1162018825983922176	cambridgemned	2019-08-15T15:10:52Z	1	2	1162018825983922176
https://twitter.com/WinterParkFla/status/1162018668307464192	WinterParkFla	2019-08-15T15:10:14Z	1	1	1162018668307464192
https://twitter.com/KingCountyWA/status/1162018608895156224	KingCountyWA	2019-08-15T15:10:00Z	4	2	1162018608895156224
https://twitter.com/LibbyBretthauer/status/1162018468981460992	LibbyBretthauer	2019-08-15T15:09:26Z	3	0	1162018468981460992
https://twitter.com/ConcordNCgov/status/1162018425906094082	ConcordNCgov	2019-08-15T15:09:16Z	2	1	1162018425906094082
https://twitter.com/AllanLagumbay/status/1162018323879436293	AllanLagumbay	2019-08-15T15:08:52Z	0	0	1162018323879436293
https://twitter.com/DCoDSS/status/1162018146024382464	DCoDSS	2019-08-15T15:08:09Z	2	2	1162018146024382464
https://twitter.com/StartimeO/status/1162017956152381441	StartimeO	2019-08-15T15:07:24Z	0	0	1162017956152381441
https://twitter.com/hugowallschool/status/1162017900577906688	hugowallschool	2019-08-15T15:07:11Z	2	1	1162017900577906688
https://twitter.com/brent4cities/status/1162016883681329152	brent4cities	2019-08-15T15:03:08Z	4	1	1162016883681329152
https://twitter.com/brent4cities/status/1162017897876639747	brent4cities	2019-08-15T15:07:10Z	8	2	1162017897876639747
https://twitter.com/cityofLS/status/1162017515951853568	cityofLS	2019-08-15T15:05:39Z	1	1	1162017515951853568
https://twitter.com/RaquelEddy/status/1162017509169606657	RaquelEddy	2019-08-15T15:05:38Z	2	0	1162017509169606657
https://twitter.com/RaquelEddy/status/1162017150648893440	RaquelEddy	2019-08-15T15:04:12Z	2	0	1162017150648893440
https://twitter.com/KUPMC/status/1162017467155304448	KUPMC	2019-08-15T15:05:28Z	1	0	1162017467155304448
https://twitter.com/Susan_Economist/status/1162016810679590912	Susan_Economist	2019-08-15T15:02:51Z	1	0	1162016810679590912
https://twitter.com/Susan_Economist/status/1162017444577390592	Susan_Economist	2019-08-15T15:05:22Z	0	0	1162017444577390592
https://twitter.com/TownCouncilPete/status/1162017435953684480	TownCouncilPete	2019-08-15T15:05:20Z	0	0	1162017435953684480
https://twitter.com/kowyatt/status/1162017413765877761	kowyatt	2019-08-15T15:05:15Z	4	1	1162017413765877761
https://twitter.com/lindasoktang/status/1162017225886167041	lindasoktang	2019-08-15T15:04:30Z	0	0	1162017225886167041
https://twitter.com/austinraygood/status/1162017217715683328	austinraygood	2019-08-15T15:04:28Z	1	0	1162017217715683328
https://twitter.com/arndtjam13/status/1162016001158012929	arndtjam13	2019-08-15T14:59:38Z	1	0	1162016001158012929
https://twitter.com/arndtjam13/status/1162017189811183617	arndtjam13	2019-08-15T15:04:21Z	1	0	1162017189811183617
https://twitter.com/arndtjam13/status/1162015157146587137	arndtjam13	2019-08-15T14:56:17Z	1	0	1162015157146587137
https://twitter.com/MOPublicService/status/1162015381453754369	MOPublicService	2019-08-15T14:57:10Z	0	0	1162015381453754369
https://twitter.com/MOPublicService/status/1162016482529816577	MOPublicService	2019-08-15T15:01:33Z	2	0	1162016482529816577
https://twitter.com/MOPublicService/status/1162016972479053824	MOPublicService	2019-08-15T15:03:30Z	2	0	1162016972479053824
https://twitter.com/it_misac/status/1162016952446963712	it_misac	2019-08-15T15:03:25Z	0	0	1162016952446963712
https://twitter.com/IndianTrailGOV/status/1162016883593420807	IndianTrailGOV	2019-08-15T15:03:08Z	0	0	1162016883593420807
https://twitter.com/ABQBeautiful/status/1162016436660736005	ABQBeautiful	2019-08-15T15:01:22Z	0	0	1162016436660736005
https://twitter.com/CityofDurhamNC/status/1162016329097986054	CityofDurhamNC	2019-08-15T15:00:56Z	0	2	1162016329097986054
https://twitter.com/SheilaSherida12/status/1162016288753037312	SheilaSherida12	2019-08-15T15:00:47Z	2	1	1162016288753037312
https://twitter.com/CityofPhoenixAZ/status/1162016286983020546	CityofPhoenixAZ	2019-08-15T15:00:46Z	14	6	1162016286983020546
https://twitter.com/TownofLBK/status/1162016230435368966	TownofLBK	2019-08-15T15:00:33Z	2	0	1162016230435368966
https://twitter.com/carlisleborough/status/1162016155395067906	carlisleborough	2019-08-15T15:00:15Z	2	0	1162016155395067906
https://twitter.com/CityofEnid/status/1162016113854701570	CityofEnid	2019-08-15T15:00:05Z	0	0	1162016113854701570
https://twitter.com/PHXWater/status/1162016094850207746	PHXWater	2019-08-15T15:00:00Z	6	2	1162016094850207746
https://twitter.com/RobKow84/status/1162016045156229121	RobKow84	2019-08-15T14:59:49Z	1	1	1162016045156229121
https://twitter.com/tmazzucco/status/1162015893293096961	tmazzucco	2019-08-15T14:59:12Z	5	0	1162015893293096961
https://twitter.com/tmazzucco/status/1162015429457514496	tmazzucco	2019-08-15T14:57:22Z	3	0	1162015429457514496
https://twitter.com/civictoronto/status/1162014460120371200	civictoronto	2019-08-15T14:53:31Z	1	1	1162014460120371200
https://twitter.com/civictoronto/status/1162015585041113089	civictoronto	2019-08-15T14:57:59Z	1	1	1162015585041113089
https://twitter.com/debwhite/status/1162015546759503872	debwhite	2019-08-15T14:57:50Z	0	0	1162015546759503872
https://twitter.com/TheWatersAl/status/1162015510424412161	TheWatersAl	2019-08-15T14:57:41Z	0	0	1162015510424412161
https://twitter.com/maggidieker/status/1162015478656765952	maggidieker	2019-08-15T14:57:33Z	1	0	1162015478656765952
https://twitter.com/CityofRochMN/status/1162015457458696193	CityofRochMN	2019-08-15T14:57:28Z	0	1	1162015457458696193
https://twitter.com/UrbanaPublicTV/status/1162015294778478592	UrbanaPublicTV	2019-08-15T14:56:50Z	0	0	1162015294778478592
https://twitter.com/CityofLoneTree/status/1162015231314452480	CityofLoneTree	2019-08-15T14:56:35Z	3	0	1162015231314452480
https://twitter.com/PaulaKwan/status/1162015183008608257	PaulaKwan	2019-08-15T14:56:23Z	0	0	1162015183008608257
https://twitter.com/LPLNewsEvents/status/1162015028796522496	LPLNewsEvents	2019-08-15T14:55:46Z	1	0	1162015028796522496
https://twitter.com/ghabib1968/status/1162014854460391424	ghabib1968	2019-08-15T14:55:05Z	4	1	1162014854460391424
https://twitter.com/ChiefGrogan/status/1162014851595689985	ChiefGrogan	2019-08-15T14:55:04Z	3	1	1162014851595689985
https://twitter.com/champaigncity/status/1162014835573501952	champaigncity	2019-08-15T14:55:00Z	0	0	1162014835573501952
https://twitter.com/sheboyganwisc/status/1162014740132089857	sheboyganwisc	2019-08-15T14:54:37Z	2	2	1162014740132089857
https://twitter.com/WhoTrendedIT/status/1162014665431494656	WhoTrendedIT	2019-08-15T14:54:20Z	0	0	1162014665431494656
https://twitter.com/FWOEM/status/1162014578114551808	FWOEM	2019-08-15T14:53:59Z	10	1	1162014578114551808
https://twitter.com/sgriffin1993/status/1162014517372628993	sgriffin1993	2019-08-15T14:53:44Z	0	1	1162014517372628993
https://twitter.com/QO_Librarian/status/1162014351181713408	QO_Librarian	2019-08-15T14:53:05Z	2	0	1162014351181713408
https://twitter.com/CityofDenver/status/1162014268885295107	CityofDenver	2019-08-15T14:52:45Z	0	0	1162014268885295107
https://twitter.com/ScottyB91560/status/1162014236475887623	ScottyB91560	2019-08-15T14:52:37Z	0	0	1162014236475887623
https://twitter.com/CoMoParksandRec/status/1162014127818231808	CoMoParksandRec	2019-08-15T14:52:11Z	2	1	1162014127818231808
https://twitter.com/choicezen/status/1162007982034640896	choicezen	2019-08-15T14:27:46Z	1	0	1162007982034640896
https://twitter.com/bodner_h/status/1161988955254009856	bodner_h	2019-08-15T13:12:10Z	1	0	1161988955254009856
